key,err,pen,f32,f16,f8
0010101111111,0.0555555555555555,9,0.33680555555555547,0.6180555555555555,1.1805555555555556
0010110000000,0.4166666666666666,3,0.5104166666666665,0.6041666666666665,0.7916666666666665
0010110000001,0.0833333333333333,4,0.20833333333333331,0.3333333333333333,0.5833333333333333
0010110000010,0.2222222222222222,4,0.3472222222222222,0.4722222222222222,0.7222222222222222
0010110000011,0.1666666666666666,5,0.32291666666666663,0.47916666666666663,0.7916666666666666
0010110000100,0.2777777777777778,4,0.4027777777777778,0.5277777777777778,0.7777777777777778
0010110000101,0.0555555555555555,5,0.2118055555555555,0.36805555555555547,0.6805555555555555
0010110000110,0.0833333333333333,5,0.23958333333333331,0.3958333333333333,0.7083333333333333
0010110000111,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
0010110001000,0.1388888888888888,4,0.26388888888888884,0.38888888888888884,0.6388888888888888
0010110001001,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
0010110001010,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
0010110001011,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
0010110001100,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
0010110001101,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
0010110001110,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0010110001111,0.0,7,0.21875,0.4375,0.875
0010110010000,0.3888888888888888,4,0.5138888888888888,0.6388888888888888,0.8888888888888888
0010110010001,0.0555555555555555,5,0.2118055555555555,0.36805555555555547,0.6805555555555555
0010110010010,0.2222222222222222,5,0.3784722222222222,0.5347222222222222,0.8472222222222222
0010110010011,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0010110010100,0.2222222222222222,5,0.3784722222222222,0.5347222222222222,0.8472222222222222
0010110010101,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
0010110010110,0.1944444444444444,6,0.3819444444444444,0.5694444444444444,0.9444444444444444
0010110010111,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0010110011000,0.0833333333333333,5,0.23958333333333331,0.3958333333333333,0.7083333333333333
0010110011001,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0010110011010,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
0010110011011,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0010110011100,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
0010110011101,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
0010110011110,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
0010110011111,0.0833333333333333,8,0.3333333333333333,0.5833333333333333,1.0833333333333333
0010110100000,0.3611111111111111,4,0.4861111111111111,0.6111111111111112,0.8611111111111112
0010110100001,0.2222222222222222,5,0.3784722222222222,0.5347222222222222,0.8472222222222222
0010110100010,0.2777777777777778,5,0.4340277777777778,0.5902777777777778,0.9027777777777778
0010110100011,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
0010110100100,0.1666666666666666,5,0.32291666666666663,0.47916666666666663,0.7916666666666666
0010110100101,0.1666666666666666,6,0.35416666666666663,0.5416666666666666,0.9166666666666666
0010110100110,0.1666666666666666,6,0.35416666666666663,0.5416666666666666,0.9166666666666666
0010110100111,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
0010110101000,0.1944444444444444,5,0.3506944444444444,0.5069444444444444,0.8194444444444444
0010110101001,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0010110101010,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
0010110101011,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
0010110101100,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
0010110101101,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
0010110101110,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0010110101111,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
0010110110000,0.2777777777777778,5,0.4340277777777778,0.5902777777777778,0.9027777777777778
0010110110001,0.2777777777777778,6,0.4652777777777778,0.6527777777777778,1.0277777777777777
0010110110010,0.2777777777777778,6,0.4652777777777778,0.6527777777777778,1.0277777777777777
0010110110011,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
0010110110100,0.1944444444444444,6,0.3819444444444444,0.5694444444444444,0.9444444444444444
0010110110101,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
0010110110110,0.1388888888888888,7,0.35763888888888884,0.5763888888888888,1.0138888888888888
0010110110111,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
0010110111000,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
0010110111001,0.1111111111111111,7,0.3298611111111111,0.5486111111111112,0.9861111111111112
0010110111010,0.1388888888888888,7,0.35763888888888884,0.5763888888888888,1.0138888888888888
0010110111011,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
0010110111100,0.1388888888888888,7,0.35763888888888884,0.5763888888888888,1.0138888888888888
0010110111101,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
0010110111110,0.1111111111111111,8,0.3611111111111111,0.6111111111111112,1.1111111111111112
0010110111111,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
0010111000000,0.1388888888888888,4,0.26388888888888884,0.38888888888888884,0.6388888888888888
0010111000001,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
0010111000010,0.1666666666666666,5,0.32291666666666663,0.47916666666666663,0.7916666666666666
0010111000011,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
0010111000100,0.3333333333333333,5,0.4895833333333333,0.6458333333333333,0.9583333333333333
0010111000101,0.0,6,0.1875,0.375,0.75
0010111000110,0.1666666666666666,6,0.35416666666666663,0.5416666666666666,0.9166666666666666
0010111000111,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0010111001000,0.1944444444444444,5,0.3506944444444444,0.5069444444444444,0.8194444444444444
0010111001001,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
0010111001010,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0010111001011,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
0010111001100,0.1944444444444444,6,0.3819444444444444,0.5694444444444444,0.9444444444444444
0010111001101,0.0,7,0.21875,0.4375,0.875
0010111001110,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0010111001111,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
0010111010000,0.1388888888888888,5,0.29513888888888884,0.45138888888888884,0.7638888888888888
0010111010001,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
0010111010010,0.1666666666666666,6,0.35416666666666663,0.5416666666666666,0.9166666666666666
0010111010011,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
0010111010100,0.2222222222222222,6,0.4097222222222222,0.5972222222222222,0.9722222222222222
0010111010101,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0010111010110,0.1111111111111111,7,0.3298611111111111,0.5486111111111112,0.9861111111111112
0010111010111,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
0010111011000,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0010111011001,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
0010111011010,0.1388888888888888,7,0.35763888888888884,0.5763888888888888,1.0138888888888888
0010111011011,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
0010111011100,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
0010111011101,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
0010111011110,0.1111111111111111,8,0.3611111111111111,0.6111111111111112,1.1111111111111112
0010111011111,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
0010111100000,0.0833333333333333,5,0.23958333333333331,0.3958333333333333,0.7083333333333333
0010111100001,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0010111100010,0.1388888888888888,6,0.32638888888888884,0.5138888888888888,0.8888888888888888
0010111100011,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
0010111100100,0.1388888888888888,6,0.32638888888888884,0.5138888888888888,0.8888888888888888
0010111100101,0.1111111111111111,7,0.3298611111111111,0.5486111111111112,0.9861111111111112
0010111100110,0.1944444444444444,7,0.4131944444444444,0.6319444444444444,1.0694444444444444
0010111100111,0.1388888888888888,8,0.38888888888888884,0.6388888888888888,1.1388888888888888
0010111101000,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0010111101001,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0010111101010,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0010111101011,0.0,8,0.25,0.5,1.0
0010111101100,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
0010111101101,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
0010111101110,0.1111111111111111,8,0.3611111111111111,0.6111111111111112,1.1111111111111112
0010111101111,0.0833333333333333,9,0.3645833333333333,0.6458333333333333,1.2083333333333333
0010111110000,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
0010111110001,0.1111111111111111,7,0.3298611111111111,0.5486111111111112,0.9861111111111112
0010111110010,0.0,7,0.21875,0.4375,0.875
0010111110011,0.1111111111111111,8,0.3611111111111111,0.6111111111111112,1.1111111111111112
0010111110100,0.1666666666666666,7,0.38541666666666663,0.6041666666666666,1.0416666666666665
0010111110101,0.0833333333333333,8,0.3333333333333333,0.5833333333333333,1.0833333333333333
0010111110110,0.1666666666666666,8,0.41666666666666663,0.6666666666666666,1.1666666666666665
0010111110111,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
0010111111000,0.1111111111111111,7,0.3298611111111111,0.5486111111111112,0.9861111111111112
0010111111001,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
0010111111010,0.0833333333333333,8,0.3333333333333333,0.5833333333333333,1.0833333333333333
0010111111011,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
0010111111100,0.1666666666666666,8,0.41666666666666663,0.6666666666666666,1.1666666666666665
0010111111101,0.0,9,0.28125,0.5625,1.125
0010111111110,0.1111111111111111,9,0.3923611111111111,0.6736111111111112,1.2361111111111112
0010111111111,0.0555555555555555,10,0.36805555555555547,0.6805555555555555,1.3055555555555556
0011000000000,0.4166666666666666,2,0.4791666666666666,0.5416666666666665,0.6666666666666665
0011000000001,0.1666666666666666,3,0.26041666666666663,0.35416666666666663,0.5416666666666666
0011000000010,0.1944444444444444,3,0.2881944444444444,0.3819444444444444,0.5694444444444444
0011000000011,0.0833333333333333,4,0.20833333333333331,0.3333333333333333,0.5833333333333333
0011000000100,0.1666666666666666,3,0.26041666666666663,0.35416666666666663,0.5416666666666666
0011000000101,0.1388888888888888,4,0.26388888888888884,0.38888888888888884,0.6388888888888888
0011000000110,0.1666666666666666,4,0.29166666666666663,0.41666666666666663,0.6666666666666666
0011000000111,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
0011000001000,0.1111111111111111,3,0.2048611111111111,0.2986111111111111,0.4861111111111111
0011000001001,0.0833333333333333,4,0.20833333333333331,0.3333333333333333,0.5833333333333333
0011000001010,0.0555555555555555,4,0.1805555555555555,0.30555555555555547,0.5555555555555555
0011000001011,0.0555555555555555,5,0.2118055555555555,0.36805555555555547,0.6805555555555555
0011000001100,0.1111111111111111,4,0.2361111111111111,0.3611111111111111,0.6111111111111112
0011000001101,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
0011000001110,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
0011000001111,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
0011000010000,0.2222222222222222,3,0.3159722222222222,0.4097222222222222,0.5972222222222222
0011000010001,0.2777777777777778,4,0.4027777777777778,0.5277777777777778,0.7777777777777778
0011000010010,0.1111111111111111,4,0.2361111111111111,0.3611111111111111,0.6111111111111112
0011000010011,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
0011000010100,0.1388888888888888,4,0.26388888888888884,0.38888888888888884,0.6388888888888888
0011000010101,0.0833333333333333,5,0.23958333333333331,0.3958333333333333,0.7083333333333333
0011000010110,0.1388888888888888,5,0.29513888888888884,0.45138888888888884,0.7638888888888888
0011000010111,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
0011000011000,0.1111111111111111,4,0.2361111111111111,0.3611111111111111,0.6111111111111112
0011000011001,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
0011000011010,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
0011000011011,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
0011000011100,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
0011000011101,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
0011000011110,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0011000011111,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0011000100000,0.2222222222222222,3,0.3159722222222222,0.4097222222222222,0.5972222222222222
0011000100001,0.1666666666666666,4,0.29166666666666663,0.41666666666666663,0.6666666666666666
0011000100010,0.1388888888888888,4,0.26388888888888884,0.38888888888888884,0.6388888888888888
0011000100011,0.0833333333333333,5,0.23958333333333331,0.3958333333333333,0.7083333333333333
0011000100100,0.1388888888888888,4,0.26388888888888884,0.38888888888888884,0.6388888888888888
0011000100101,0.0555555555555555,5,0.2118055555555555,0.36805555555555547,0.6805555555555555
0011000100110,0.1388888888888888,5,0.29513888888888884,0.45138888888888884,0.7638888888888888
0011000100111,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0011000101000,0.0833333333333333,4,0.20833333333333331,0.3333333333333333,0.5833333333333333
0011000101001,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
0011000101010,0.1388888888888888,5,0.29513888888888884,0.45138888888888884,0.7638888888888888
0011000101011,0.0,6,0.1875,0.375,0.75
0011000101100,0.0555555555555555,5,0.2118055555555555,0.36805555555555547,0.6805555555555555
0011000101101,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
0011000101110,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
0011000101111,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
