key,err,pen,f32,f16,f8
11111011111,0.1195652173913043,10,0.4320652173913043,0.7445652173913043,1.3695652173913042
11111100000,0.2065217391304348,6,0.3940217391304348,0.5815217391304348,0.9565217391304348
11111100001,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
11111100010,0.1793478260869565,7,0.39809782608695654,0.6168478260869565,1.0543478260869565
11111100011,0.1141304347826086,8,0.3641304347826086,0.6141304347826086,1.1141304347826086
11111100100,0.1847826086956522,7,0.4035326086956522,0.6222826086956522,1.059782608695652
11111100101,0.1195652173913043,8,0.3695652173913043,0.6195652173913043,1.1195652173913042
11111100110,0.1739130434782608,8,0.4239130434782608,0.6739130434782608,1.1739130434782608
11111100111,0.108695652173913,9,0.38994565217391297,0.671195652173913,1.233695652173913
11111101000,0.2119565217391305,7,0.4307065217391305,0.6494565217391305,1.0869565217391304
11111101001,0.1358695652173913,8,0.3858695652173913,0.6358695652173914,1.1358695652173914
11111101010,0.1684782608695652,8,0.4184782608695652,0.6684782608695652,1.1684782608695652
11111101011,0.1032608695652174,9,0.3845108695652174,0.6657608695652174,1.2282608695652173
11111101100,0.1847826086956522,8,0.4347826086956522,0.6847826086956522,1.184782608695652
11111101101,0.1141304347826086,9,0.3953804347826086,0.6766304347826086,1.2391304347826086
11111101110,0.1793478260869565,9,0.46059782608695654,0.7418478260869565,1.3043478260869565
11111101111,0.108695652173913,10,0.42119565217391297,0.733695652173913,1.358695652173913
11111110000,0.2010869565217391,7,0.41983695652173914,0.6385869565217391,1.076086956521739
11111110001,0.1358695652173913,8,0.3858695652173913,0.6358695652173914,1.1358695652173914
11111110010,0.1847826086956522,8,0.4347826086956522,0.6847826086956522,1.184782608695652
11111110011,0.1195652173913043,9,0.4008152173913043,0.6820652173913043,1.2445652173913042
11111110100,0.1739130434782608,8,0.4239130434782608,0.6739130434782608,1.1739130434782608
11111110101,0.1195652173913043,9,0.4008152173913043,0.6820652173913043,1.2445652173913042
11111110110,0.1793478260869565,9,0.46059782608695654,0.7418478260869565,1.3043478260869565
11111110111,0.1195652173913043,10,0.4320652173913043,0.7445652173913043,1.3695652173913042
11111111000,0.217391304347826,8,0.467391304347826,0.7173913043478259,1.217391304347826
11111111001,0.1521739130434782,9,0.43342391304347816,0.7146739130434782,1.2771739130434783
11111111010,0.1630434782608695,9,0.4442934782608695,0.7255434782608695,1.2880434782608696
11111111011,0.1195652173913043,10,0.4320652173913043,0.7445652173913043,1.3695652173913042
11111111100,0.1739130434782608,9,0.4551630434782608,0.7364130434782608,1.2989130434782608
11111111101,0.108695652173913,10,0.42119565217391297,0.733695652173913,1.358695652173913
11111111110,0.1793478260869565,10,0.49184782608695654,0.8043478260869565,1.4293478260869565
11111111111,0.1141304347826086,11,0.4578804347826086,0.8016304347826086,1.4891304347826086
